643 	-2.87598 	4.63754 	13.0909	0
644 	-2.56634 	4.20029 	13.0909	0
694 	-1.34835 	1.9384 	13.0909	0
732 	-4.00869 	4.63788 	13.0909	0
733 	-2.32055 	2.72997 	13.0909	0
734 	-2.03781 	2.45995 	13.0909	0
735 	-2.05312 	2.55019 	13.0909	0
736 	-1.87526 	2.39069 	13.0909	0
737 	-1.76603 	2.31424 	13.0909	0
738 	-1.96652 	2.62767 	13.0909	0
739 	-3.04984 	4.04042 	13.0909	0
740 	-2.88561 	3.82831 	13.0909	0
741 	-1.95135 	2.62108 	13.0909	0
742 	-1.85773 	2.53107 	13.0909	0
743 	-1.6168 	2.24292 	13.0909	0
744 	-1.23558 	1.74768 	13.0909	0
745 	-1.39122 	2.00009 	13.0909	0
746 	-1.74551 	2.52019 	13.0909	0
747 	-2.75884 	3.90141 	13.0909	0
748 	-2.97907 	4.24744 	13.0909	0
749 	-3.50615 	4.97409 	13.0909	0
750 	-2.94233 	4.18236 	13.0909	0
751 	-4.43198 	6.22057 	13.0909	0
752 	-2.05778 	2.90507 	13.0909	0
753 	-1.38141 	1.9944 	13.0909	0
754 	-1.16455 	1.73769 	13.0909	0
731 	-4.67149 	5.39654 	13.0909	0
600 	-2.98794 	3.19778 	13.0909	0
660 	-2.9293 	3.19778 	13.0909	0
661 	-6.98415 	7.50215 	13.0909	0
662 	-5.15651 	5.53224 	13.0909	0
663 	-4.40291 	4.75993 	13.0909	0
664 	-4.6501 	5.08206 	13.0909	0
665 	-5.22888 	5.76845 	13.0909	0
666 	-5.622 	6.26162 	13.0909	0
667 	-4.75528 	5.33967 	13.0909	0
668 	-3.74667 	4.24974 	13.0909	0
669 	-3.4931 	3.99008 	13.0909	0
670 	-3.22366 	3.70211 	13.0909	0
730 	-4.07547 	4.76099 	13.0909	0
720 	-2.47585 	2.75655 	13.0909	0
721 	-6.3288 	6.95426 	13.0909	0
722 	-5.57078 	6.12499 	13.0909	0
723 	-3.25875 	3.6088 	13.0909	0
724 	-3.39926 	3.8154 	13.0909	0
725 	-3.00827 	3.41945 	13.0909	0
726 	-4.43745 	5.0686 	13.0909	0
727 	-3.53923 	4.05639 	13.0909	0
728 	-3.86957 	4.48053 	13.0909	0
729 	-3.49289 	4.06777 	13.0909	0
781 	-2.92248 	3.24072 	13.0909	0
782 	-4.61081 	5.15396 	13.0909	0
783 	-3.02383 	3.41906 	13.0909	0
784 	-3.35353 	3.8531 	13.0909	0
785 	-3.42185 	3.98989 	13.0909	0
786 	-5.1942 	6.07819 	13.0909	0
787 	-4.22408 	4.96764 	13.0909	0
788 	-6.07077 	7.17188 	13.0909	0
789 	-5.92236 	7.02701 	13.0909	0
790 	-5.92645 	7.04685 	13.0909	0
791 	-5.25133 	6.18523 	13.0909	0
792 	-2.04597 	2.40682 	13.0909	0
793 	-2.0317 	2.45012 	13.0909	0
794 	-0.977015 	1.20918 	13.0909	0
795 	-0.707963 	0.916375 	13.0909	0
796 	-0.615044 	0.84231 	13.0909	0
797 	-0.660359 	0.95304 	13.0909	0
798 	-0.848404 	1.26139 	13.0909	0
799 	-1.79466 	2.56646 	13.0909	0
800 	-2.47327 	3.49292 	13.0909	0
801 	-2.26862 	3.23785 	13.0909	0
802 	-2.28031 	3.29656 	13.0909	0
803 	-2.53252 	3.7119 	13.0909	0
804 	-1.899 	2.83071 	13.0909	0
805 	-1.53668 	2.34035 	13.0909	0
806 	-1.50123 	2.32575 	13.0909	0
807 	-1.35794 	2.13524 	13.0909	0
808 	-1.78594 	2.79628 	13.0909	0
809 	-2.61602 	4.00342 	13.0909	0
810 	-2.93133 	4.49491 	13.0909	0
811 	-5.56246 	8.26406 	13.0909	0
812 	-4.71287 	7.02251 	13.0909	0
813 	-3.85755 	5.80072 	13.0909	0
814 	-3.21987 	4.89882 	13.0909	0
815 	-2.78009 	4.2883 	13.0909	0
695 	-1.3687 	2.02972 	13.0909	0
755 	-1.27756 	1.97988 	13.0909	0
756 	-1.23457 	1.97988 	13.0909	0
757 	-1.12947 	1.87534 	13.0909	0
696 	-1.37942 	2.10402 	13.0909	0
697 	-1.39465 	2.19202 	13.0909	0
698 	-1.40929 	2.27784 	13.0909	0
699 	-1.42273 	2.36011 	13.0909	0
700 	-1.50675 	2.55541 	13.0909	0
701 	-1.49851 	2.59996 	13.0909	0
702 	-1.84025 	3.20682 	13.0909	0
703 	-1.913 	3.3699 	13.0909	0
704 	-1.7352 	3.11532 	13.0909	0
705 	-1.55564 	2.85865 	13.0909	0
645 	-2.38236 	3.96503 	13.0909	0
524 	-2.27906 	3.52785 	13.0909	0
584 	-1.82917 	3.07446 	13.0909	0
585 	-1.79616 	3.08855 	13.0909	0
586 	-1.7402 	3.0619 	13.0909	0
587 	-1.50864 	2.71742 	13.0909	0
588 	-1.29579 	2.39718 	13.0909	0
589 	-0.530688 	1.01232 	13.0909	0
525 	-2.20688 	3.47515 	13.0909	0
526 	-2.33217 	3.77609 	13.0909	0
527 	-2.44115 	4.05481 	13.0909	0
528 	-3.09594 	5.34597 	13.0909	0
529 	-3.07678 	5.39069 	13.0909	0
469 	-2.44014 	3.75118 	13.0909	0
409 	-10.1293 	13.6398 	13.0909	0
410 	-33.4183 	41.1405 	13.0909	0
411 	-40.8553 	47.7565 	13.0909	0
412 	-42.0124 	48.1103 	13.0909	0
413 	-15.1148 	17.303 	13.0909	0
414 	-1.17835 	1.36057 	13.0909	0
415 	-0.515208 	0.617116 	13.0909	0
416 	-1.02448 	1.25303 	13.0909	0
417 	-1.63869 	2.13596 	13.0909	0
418 	-0.000148618 	0.000317849 	13.0909	0
419 	-7.11974e-10 	0.000573716 	13.0909	0
470 	-23.7524 	30.0278 	13.0909	0
471 	-39.7795 	47.3008 	13.0909	0
472 	-48.3469 	55.849 	13.0909	0
473 	-24.4877 	28.2121 	13.0909	0
477 	-1.59037 	2.13576 	13.0909	0
476 	-2.2289 	3.01713 	13.0909	0
475 	-2.55909 	3.51629 	13.0909	0
474 	-12.3897 	14.8443 	13.0909	0
478 	-0.000553575 	0.000896613 	13.0909	0
479 	-6.37528e-09 	0.000693386 	13.0909	0
531 	-30.3682 	36.1584 	13.0909	0
530 	-19.2904 	25.9586 	13.0909	0
532 	-41.6375 	48.2809 	13.0909	0
533 	-23.7379 	27.466 	13.0909	0
537 	-0.00087806 	0.00121521 	13.0909	0
536 	-0.000941883 	0.0020768 	13.0909	0
535 	-0.507165 	0.711338 	13.0909	0
534 	-23.6231 	27.968 	13.0909	0
538 	-4.61979e-08 	0.000812515 	13.0909	0
539 	-4.56113e-17 	0.000805149 	13.0909	0
594 	-23.5697 	27.968 	13.0909	0
593 	-18.226 	21.3067 	13.0909	0
592 	-40.0352 	46.5668 	13.0909	0
591 	-35.4811 	42.0697 	13.0909	0
590 	-30.387 	39.5926 	13.0909	0
595 	-0.6223 	0.868378 	13.0909	0
596 	-9.77684e-05 	0.000732198 	13.0909	0
597 	-5.50857e-08 	0.000599246 	13.0909	0
598 	-4.09613e-16 	0.000995718 	13.0909	0
599 	0 	0.00139686 	13.0909	0
646 	-2.36225 	4.00476 	13.0909	0
647 	-2.33013 	4.02367 	13.0909	0
648 	-2.36251 	4.17191 	13.0909	0
649 	-1.8865 	3.39165 	13.0909	0
655 	-0.577518 	0.868232 	13.0909	0
654 	-18.0609 	21.7108 	13.0909	0
653 	-17.8204 	21.1233 	13.0909	0
652 	-38.175 	44.6358 	13.0909	0
651 	-35.4314 	41.8969 	13.0909	0
650 	-42.3522 	54.9416 	13.0909	0
656 	-0.000418282 	0.00121722 	13.0909	0
659 	0 	0.00139686 	13.0909	0
658 	0 	0.000894859 	13.0909	0
657 	-9.10152e-09 	0.000812913 	13.0909	0
706 	-1.36544 	2.57169 	13.0909	0
707 	-1.26762 	2.44694 	13.0909	0
758 	-1.08867 	1.87517 	13.0909	0
759 	-0.974886 	1.74378 	13.0909	0
760 	-0.943431 	1.75311 	13.0909	0
761 	-0.940922 	1.8149 	13.0909	0
762 	-1.02914 	2.03368 	13.0909	0
763 	-1.15241 	2.31592 	13.0909	0
764 	-1.22098 	2.50274 	13.0909	0
765 	-1.3132 	2.73895 	13.0909	0
766 	-1.2138 	2.5807 	13.0909	0
767 	-1.06936 	2.34363 	13.0909	0
768 	-0.908286 	2.05983 	13.0909	0
708 	-1.77987 	3.49632 	13.0909	0
769 	-0.714063 	1.68479 	13.0909	0
709 	-1.91554 	3.84452 	13.0909	0
714 	-11.0933 	13.3741 	13.0909	0
713 	-18.1107 	21.6993 	13.0909	0
712 	-33.3518 	39.2335 	13.0909	0
711 	-26.282 	31.1176 	13.0909	0
710 	-44.9056 	59.6463 	13.0909	0
715 	-0.00428475 	0.00603526 	13.0909	0
716 	-6.05616e-06 	0.00264796 	13.0909	0
717 	-7.38379e-12 	0.00198748 	13.0909	0
719 	0 	0.000906008 	13.0909	0
718 	0 	0.00126487 	13.0909	0
774 	-3.56569 	4.31915 	13.0909	0
773 	-15.6301 	18.8777 	13.0909	0
772 	-35.8369 	42.3504 	13.0909	0
771 	-32.974 	39.0988 	13.0909	0
770 	-45.989 	61.791 	13.0909	0
775 	-0.00609264 	0.0117744 	13.0909	0
776 	-3.11103e-05 	0.00577457 	13.0909	0
777 	-6.62887e-10 	0.00550609 	13.0909	0
778 	-1.42273e-19 	0.00343636 	13.0909	0
779 	0 	0.00166085 	13.0909	0
780 	-0.803086 	0.913493 	13.0909	0
816 	-2.08543 	3.27154 	13.0909	0
817 	-0.840033 	1.34673 	13.0909	0
851 	-4.76556 	5.67053 	13.0909	0
852 	-0.954507 	1.15157 	13.0909	0
853 	-1.71151 	2.13053 	13.0909	0
854 	-1.44988 	1.86812 	13.0909	0
855 	-0.973313 	1.30717 	13.0909	0
856 	-0.653693 	0.927779 	13.0909	0
857 	-0.369816 	0.564301 	13.0909	0
858 	-0.410838 	0.687245 	13.0909	0
859 	-0.70989 	1.15065 	13.0909	0
860 	-1.05643 	1.65269 	13.0909	0
861 	-1.28968 	2.03933 	13.0909	0
862 	-1.28122 	2.06285 	13.0909	0
863 	-1.79788 	2.87058 	13.0909	0
864 	-1.96276 	3.16163 	13.0909	0
865 	-1.82899 	2.98651 	13.0909	0
866 	-1.53631 	2.54499 	13.0909	0
867 	-1.40385 	2.38096 	13.0909	0
868 	-1.54145 	2.65196 	13.0909	0
869 	-1.62213 	2.81592 	13.0909	0
870 	-1.42492 	2.49666 	13.0909	0
871 	-2.72648 	4.46521 	13.0909	0
872 	-3.22769 	5.20955 	13.0909	0
873 	-2.7509 	4.42877 	13.0909	0
874 	-2.84995 	4.62357 	13.0909	0
875 	-3.03104 	4.9417 	13.0909	0
876 	-3.55077 	5.80834 	13.0909	0
877 	-2.71526 	4.49579 	13.0909	0
878 	-2.0271 	3.4089 	13.0909	0
818 	-0.874312 	1.48346 	13.0909	0
819 	-0.873809 	1.55817 	13.0909	0
820 	-0.779643 	1.4575 	13.0909	0
821 	-0.707016 	1.39162 	13.0909	0
822 	-0.655498 	1.36162 	13.0909	0
823 	-0.633276 	1.38882 	13.0909	0
879 	-1.89724 	3.2681 	13.0909	0
880 	-1.79435 	3.17152 	13.0909	0
881 	-1.64377 	2.98383 	13.0909	0
882 	-1.39976 	2.61025 	13.0909	0
883 	-1.27993 	2.45812 	13.0909	0
884 	-1.12584 	2.22903 	13.0909	0
824 	-0.653661 	1.5036 	13.0909	0
885 	-1.02321 	2.09611 	13.0909	0
825 	-0.902913 	2.111 	13.0909	0
886 	-0.856839 	1.82126 	13.0909	0
826 	-1.04246 	2.49489 	13.0909	0
887 	-0.71693 	1.5913 	13.0909	0
827 	-1.23448 	3.0154 	13.0909	0
888 	-0.542246 	1.26616 	13.0909	0
828 	-1.2881 	3.22766 	13.0909	0
889 	-0.442551 	1.10332 	13.0909	0
829 	-1.27902 	3.29135 	13.0909	0
830 	-47.1865 	65.0824 	13.0909	0
831 	-40.8271 	50.1136 	13.0909	0
832 	-31.8013 	37.7962 	13.0909	0
834 	-0.0184294 	0.0226519 	13.0909	0
833 	-17.2606 	20.8144 	13.0909	0
835 	-0.000191979 	0.00935463 	13.0909	0
836 	-2.88728e-08 	0.00628557 	13.0909	0
837 	-6.55242e-16 	0.00791991 	13.0909	0
838 	0 	0.00556214 	13.0909	0
839 	0 	0.00312709 	13.0909	0
842 	-2.08425 	2.35845 	13.0909	0
841 	-1.56236 	1.78056 	13.0909	0
840 	-1.69519 	2.02785 	13.0909	0
843 	-0.930763 	1.07671 	13.0909	0
844 	-1.14541 	1.37465 	13.0909	0
845 	-1.80591 	2.20871 	13.0909	0
846 	-3.77513 	4.5699 	13.0909	0
847 	-4.63617 	5.63248 	13.0909	0
848 	-6.81099 	8.23792 	13.0909	0
849 	-8.70864 	10.5379 	13.0909	0
850 	-10.8928 	13.1786 	13.0909	0
890 	-39.1126 	54.5159 	13.0909	0
893 	-17.2082 	20.8144 	13.0909	0
892 	-43.4505 	52.1173 	13.0909	0
891 	-38.5351 	47.4041 	13.0909	0
894 	-0.00517696 	0.0121082 	13.0909	0
895 	-4.03092e-05 	0.0127112 	13.0909	0
896 	-2.02072e-09 	0.00895092 	13.0909	0
897 	-4.66097e-18 	0.0117457 	13.0909	0
898 	0 	0.0117563 	13.0909	0
899 	0 	0.00456483 	13.0909	0
902 	-1.11022 	1.28999 	13.0909	0
901 	-0.884627 	1.05646 	13.0909	0
900 	-1.92162 	2.3798 	13.0909	0
903 	-0.551067 	0.67316 	13.0909	0
904 	-0.407124 	0.535298 	13.0909	0
905 	-0.63689 	0.863341 	13.0909	0
906 	-1.10746 	1.45967 	13.0909	0
907 	-2.04645 	2.62374 	13.0909	0
908 	-3.13006 	3.96151 	13.0909	0
909 	-4.71234 	5.89024 	13.0909	0
910 	-12.6891 	15.5142 	13.0909	0
911 	-4.89099 	5.90341 	13.0909	0
912 	-1.80991 	2.23712 	13.0909	0
913 	-1.18546 	1.51408 	13.0909	0
914 	-1.50548 	2.0056 	13.0909	0
915 	-1.6747 	2.31605 	13.0909	0
916 	-1.78505 	2.56814 	13.0909	0
917 	-1.38475 	2.05388 	13.0909	0
918 	-1.18265 	1.83987 	13.0909	0
919 	-0.945615 	1.54763 	13.0909	0
920 	-0.453836 	0.769706 	13.0909	0
921 	-0.512746 	0.915697 	13.0909	0
922 	-0.532624 	0.988879 	13.0909	0
923 	-0.626783 	1.16849 	13.0909	0
924 	-0.906152 	1.66245 	13.0909	0
925 	-1.13871 	2.04866 	13.0909	0
926 	-1.03205 	1.89013 	13.0909	0
927 	-0.886483 	1.67055 	13.0909	0
970 	-11.8757 	14.5791 	13.0909	0
971 	-5.99009 	7.33917 	13.0909	0
972 	-3.57471 	4.4609 	13.0909	0
973 	-1.15442 	1.47712 	13.0909	0
974 	-0.847379 	1.13733 	13.0909	0
975 	-0.833497 	1.18377 	13.0909	0
976 	-1.13142 	1.68824 	13.0909	0
977 	-1.22326 	1.89386 	13.0909	0
978 	-1.15944 	1.86418 	13.0909	0
979 	-1.38667 	2.33668 	13.0909	0
980 	-1.23489 	2.15276 	13.0909	0
981 	-1.19187 	2.15984 	13.0909	0
982 	-1.12557 	2.12227 	13.0909	0
983 	-1.08096 	2.11348 	13.0909	0
984 	-1.26479 	2.53286 	13.0909	0
985 	-1.20185 	2.42557 	13.0909	0
986 	-1.06982 	2.18995 	13.0909	0
987 	-0.735473 	1.5552 	13.0909	0
988 	-0.589952 	1.31219 	13.0909	0
928 	-0.956211 	1.86723 	13.0909	0
929 	-1.25529 	2.46717 	13.0909	0
930 	-1.35107 	2.70804 	13.0909	0
931 	-1.66416 	3.24836 	13.0909	0
932 	-2.54469 	4.70322 	13.0909	0
933 	-2.46153 	4.55958 	13.0909	0
934 	-2.68655 	4.9628 	13.0909	0
935 	-3.14863 	5.75919 	13.0909	0
936 	-3.77319 	6.82884 	13.0909	0
937 	-3.82205 	6.89598 	13.0909	0
938 	-3.16667 	5.75923 	13.0909	0
939 	-3.10237 	5.7041 	13.0909	0
940 	-3.00779 	5.59335 	13.0909	0
941 	-3.13225 	5.89662 	13.0909	0
942 	-3.12282 	5.9543 	13.0909	0
943 	-3.09138 	5.97434 	13.0909	0
944 	-2.88006 	5.63961 	13.0909	0
945 	-2.64819 	5.25891 	13.0909	0
946 	-2.60408 	5.25484 	13.0909	0
947 	-2.5511 	5.23453 	13.0909	0
960 	-1.8714 	2.3798 	13.0909	0
961 	-1.35333 	1.74539 	13.0909	0
962 	-1.20467 	1.56161 	13.0909	0
963 	-0.976956 	1.31657 	13.0909	0
964 	-0.729946 	1.038 	13.0909	0
965 	-0.67311 	1.01062 	13.0909	0
966 	-0.786041 	1.18764 	13.0909	0
967 	-0.745127 	1.0628 	13.0909	0
968 	-1.0435 	1.38806 	13.0909	0
969 	-6.42302 	8.03665 	13.0909	0
1029 	-6.37247 	8.03665 	13.0909	0
1030 	-8.76202 	10.9091 	13.0909	0
1031 	-5.31663 	6.59906 	13.0909	0
1032 	-5.80038 	7.30178 	13.0909	0
1033 	-2.52787 	3.23629 	13.0909	0
1034 	-1.3996 	1.83915 	13.0909	0
1035 	-1.19007 	1.62651 	13.0909	0
1036 	-1.20043 	1.72137 	13.0909	0
1037 	-1.4973 	2.27812 	13.0909	0
1038 	-1.04217 	1.66031 	13.0909	0
1039 	-0.675945 	1.13588 	13.0909	0
1040 	-0.600721 	1.07515 	13.0909	0
1041 	-0.558619 	1.0642 	13.0909	0
1042 	-0.511891 	1.03763 	13.0909	0
1043 	-0.449929 	0.973872 	13.0909	0
1044 	-0.687717 	1.52988 	13.0909	0
1045 	-0.878474 	1.97903 	13.0909	0
1046 	-1.09093 	2.48667 	13.0909	0
1047 	-1.02376 	2.39722 	13.0909	0
1048 	-0.955691 	2.31412 	13.0909	0
1090 	-6.97472 	8.73455 	13.0909	0
1091 	-3.32048 	4.17147 	13.0909	0
1092 	-5.04533 	6.4149 	13.0909	0
1093 	-3.69213 	4.76664 	13.0909	0
1094 	-1.76891 	2.32568 	13.0909	0
1095 	-1.25241 	1.69625 	13.0909	0
1096 	-1.14998 	1.62374 	13.0909	0
1097 	-1.64233 	2.48011 	13.0909	0
1098 	-1.81647 	2.87299 	13.0909	0
1099 	-1.59564 	2.60624 	13.0909	0
1100 	-1.41255 	2.40039 	13.0909	0
1101 	-1.32129 	2.34182 	13.0909	0
1102 	-1.03252 	1.91511 	13.0909	0
1103 	-0.815391 	1.58303 	13.0909	0
1104 	-0.765038 	1.5834 	13.0909	0
1105 	-0.707541 	1.55178 	13.0909	0
1106 	-0.709522 	1.64514 	13.0909	0
1107 	-0.664655 	1.61937 	13.0909	0
1108 	-0.615063 	1.57773 	13.0909	0
1109 	-0.559251 	1.51615 	13.0909	0
1110 	-0.489961 	1.40954 	13.0909	0
1111 	-0.30983 	0.952175 	13.0909	0
1112 	-0.264952 	0.901412 	13.0909	0
989 	-0.493617 	1.16724 	13.0909	0
1049 	-0.914516 	2.30327 	13.0909	0
1050 	-1.01565 	2.71745 	13.0909	0
1051 	-0.877778 	2.43378 	13.0909	0
1052 	-0.809936 	2.34276 	13.0909	0
990 	-0.682961 	1.7091 	13.0909	0
991 	-0.829255 	2.11058 	13.0909	0
992 	-1.10654 	2.70836 	13.0909	0
993 	-1.20908 	2.9657 	13.0909	0
994 	-1.29986 	3.18476 	13.0909	0
995 	-1.31527 	3.20841 	13.0909	0
996 	-1.79979 	4.13135 	13.0909	0
997 	-2.01522 	4.32804 	13.0909	0
998 	-1.67015 	3.602 	13.0909	0
999 	-1.73239 	3.74796 	13.0909	0
1000 	-1.47833 	3.2474 	13.0909	0
1001 	-1.38668 	3.10209 	13.0909	0
1002 	-1.43182 	3.24819 	13.0909	0
1003 	-1.6 	3.64511 	13.0909	0
1004 	-1.77623 	4.06328 	13.0909	0
1005 	-1.73088 	4.02557 	13.0909	0
1006 	-1.67248 	3.95307 	13.0909	0
1007 	-1.66056 	3.97993 	13.0909	0
1008 	-1.568 	3.83822 	13.0909	0
948 	-2.54095 	5.33883 	13.0909	0
1009 	-1.36515 	3.41646 	13.0909	0
949 	-2.53342 	5.41542 	13.0909	0
953 	-0.0280115 	0.0339849 	13.0909	0
952 	-42.5585 	51.1246 	13.0909	0
951 	-44.7298 	54.9168 	13.0909	0
950 	-46.0417 	65.3696 	13.0909	0
954 	-0.000345698 	0.00636014 	13.0909	0
955 	-4.63846e-08 	0.00763299 	13.0909	0
956 	-1.12674e-15 	0.00519345 	13.0909	0
957 	0 	0.00728743 	13.0909	0
958 	0 	0.012579 	13.0909	0
959 	0 	0.00616791 	13.0909	0
1012 	-36.2596 	43.6118 	13.0909	0
1011 	-55.5059 	67.8387 	13.0909	0
1010 	-62.434 	87.2027 	13.0909	0
1014 	-8.64782e-08 	0.00418768 	13.0909	0
1013 	-0.00464218 	0.0175336 	13.0909	0
1015 	-4.55713e-15 	0.00681885 	13.0909	0
1016 	0 	0.00559667 	13.0909	0
1017 	0 	0.00875472 	13.0909	0
1018 	0 	0.0129314 	13.0909	0
1019 	0 	0.0111221 	13.0909	0
1020 	-1.02521 	1.33892 	13.0909	0
1021 	-0.749466 	1.00975 	13.0909	0
1022 	-0.839589 	1.17162 	13.0909	0
1023 	-0.463716 	0.66704 	13.0909	0
1024 	-0.255426 	0.392828 	13.0909	0
1025 	-0.24912 	0.417854 	13.0909	0
1026 	-0.58479 	0.987326 	13.0909	0
1027 	-0.708987 	1.13692 	13.0909	0
1028 	-1.0316 	1.4425 	13.0909	0
1053 	-0.789043 	2.36357 	13.0909	0
1054 	-0.858807 	2.61618 	13.0909	0
1055 	-0.823815 	2.57802 	13.0909	0
1056 	-1.2637 	3.64992 	13.0909	0
1057 	-1.60362 	4.39711 	13.0909	0
1058 	-1.60198 	4.41828 	13.0909	0
1059 	-1.74385 	4.74124 	13.0909	0
1060 	-1.47633 	4.03165 	13.0909	0
1061 	-1.19755 	3.33071 	13.0909	0
1062 	-1.10214 	3.14794 	13.0909	0
1063 	-0.897635 	2.63677 	13.0909	0
1064 	-0.856036 	2.56636 	13.0909	0
1065 	-0.823341 	2.50525 	13.0909	0
1066 	-0.825064 	2.56112 	13.0909	0
1067 	-0.820975 	2.60186 	13.0909	0
1068 	-0.851161 	2.7355 	13.0909	0
1069 	-0.825464 	2.73075 	13.0909	0
1073 	-7.07552e-05 	0.0175336 	13.0909	0
1072 	-20.4914 	24.6826 	13.0909	0
1071 	-43.5617 	53.2392 	13.0909	0
1070 	-66.6963 	94.1497 	13.0909	0
1074 	-3.8269e-10 	0.00138049 	13.0909	0
1075 	-1.43057e-20 	0.00380434 	13.0909	0
1076 	0 	0.00480526 	13.0909	0
1077 	0 	0.0107449 	13.0909	0
1078 	0 	0.0166738 	13.0909	0
1079 	0 	0.0214337 	13.0909	0
1082 	-0.612343 	0.903152 	13.0909	0
1081 	-0.358125 	0.529395 	13.0909	0
1080 	-0.821438 	1.1475 	13.0909	0
1083 	-0.49168 	0.780119 	13.0909	0
1089 	-3.49411 	4.44072 	13.0909	0
1088 	-1.91116 	2.63508 	13.0909	0
1087 	-0.605358 	1.02655 	13.0909	0
1086 	-0.353236 	0.640426 	13.0909	0
1085 	-0.0832769 	0.165556 	13.0909	0
1084 	-0.232841 	0.441713 	13.0909	0
1113 	-0.190125 	0.723498 	13.0909	0
1150 	-5.58767 	7.04861 	13.0909	0
1151 	-3.81274 	4.85807 	13.0909	0
1152 	-4.91148 	6.32359 	13.0909	0
1153 	-5.25386 	6.84946 	13.0909	0
1154 	-2.465 	3.2623 	13.0909	0
1155 	-1.8469 	2.50012 	13.0909	0
1156 	-1.66987 	2.33103 	13.0909	0
1157 	-1.35308 	1.97539 	13.0909	0
1158 	-1.2475 	1.91714 	13.0909	0
1159 	-1.31503 	2.11664 	13.0909	0
1160 	-1.09615 	1.83586 	13.0909	0
1161 	-1.26361 	2.22741 	13.0909	0
1162 	-1.07823 	1.98485 	13.0909	0
1163 	-0.612188 	1.18142 	13.0909	0
1164 	-0.538147 	1.11834 	13.0909	0
1165 	-0.531788 	1.19332 	13.0909	0
1166 	-0.48995 	1.17996 	13.0909	0
1167 	-0.458243 	1.1846 	13.0909	0
1168 	-0.410236 	1.14036 	13.0909	0
1169 	-0.378817 	1.13826 	13.0909	0
1170 	-0.327343 	1.06694 	13.0909	0
1171 	-0.270233 	0.966668 	13.0909	0
1149 	-4.7747 	6.11887 	13.0909	0
1209 	-1.30571 	1.69082 	13.0909	0
1210 	-1.64155 	2.11275 	13.0909	0
1211 	-2.02598 	2.63984 	13.0909	0
1212 	-2.51416 	3.29786 	13.0909	0
1213 	-4.23069 	5.58818 	13.0909	0
1214 	-3.65314 	4.89058 	13.0909	0
1215 	-2.70995 	3.6849 	13.0909	0
1216 	-2.1713 	3.03344 	13.0909	0
1217 	-1.55099 	2.24423 	13.0909	0
1218 	-1.03121 	1.55306 	13.0909	0
1219 	-1.05348 	1.6861 	13.0909	0
1220 	-0.780825 	1.31034 	13.0909	0
1221 	-0.917712 	1.64227 	13.0909	0
1222 	-1.08725 	2.05417 	13.0909	0
1223 	-0.468926 	0.931821 	13.0909	0
1224 	-0.339635 	0.737675 	13.0909	0
1225 	-0.322726 	0.779388 	13.0909	0
1148 	-5.26824 	7.04063 	13.0909	0
1208 	-3.93719 	5.30862 	13.0909	0
1147 	-2.20546 	3.23109 	13.0909	0
1207 	-4.10672 	5.7939 	13.0909	0
1267 	-2.65424 	3.78731 	13.0909	0
1268 	-1.65682 	2.2985 	13.0909	0
1269 	-1.57521 	2.20177 	13.0909	0
1270 	-2.29237 	3.19789 	13.0909	0
1271 	-2.34149 	3.23052 	13.0909	0
1272 	-2.61278 	3.57285 	13.0909	0
1273 	-2.40704 	3.28261 	13.0909	0
1274 	-2.86017 	3.93807 	13.0909	0
1275 	-3.05031 	4.25307 	13.0909	0
1276 	-2.94439 	4.17975 	13.0909	0
1277 	-2.62984 	3.82293 	13.0909	0
1278 	-2.67572 	3.98199 	13.0909	0
1279 	-2.76879 	4.24391 	13.0909	0
1280 	-2.83997 	4.45974 	13.0909	0
1281 	-2.6437 	4.30202 	13.0909	0
1282 	-3.00612 	5.18961 	13.0909	0
1283 	-2.81347 	4.99158 	13.0909	0
1284 	-2.40481 	4.37542 	13.0909	0
1285 	-1.86936 	3.49693 	13.0909	0
1286 	-1.50806 	2.88131 	13.0909	0
1287 	-1.3377 	2.6229 	13.0909	0
1288 	-1.05266 	2.12441 	13.0909	0
1289 	-0.824991 	1.72618 	13.0909	0
1226 	-0.295377 	0.781578 	13.0909	0
1227 	-0.44242 	1.17162 	13.0909	0
1228 	-0.488885 	1.35405 	13.0909	0
1229 	-0.495032 	1.47496 	13.0909	0
1230 	-0.496198 	1.5896 	13.0909	0
1231 	-0.452913 	1.54715 	13.0909	0
1232 	-0.407663 	1.48808 	13.0909	0
1233 	-0.358398 	1.40546 	13.0909	0
1234 	-0.301605 	1.28015 	13.0909	0
1172 	-0.278028 	1.10271 	13.0909	0
1173 	-0.2754 	1.20694 	13.0909	0
1174 	-0.307681 	1.47706 	13.0909	0
1114 	-0.199788 	0.831256 	13.0909	0
1235 	-0.203853 	0.947722 	13.0909	0
1175 	-0.30187 	1.57871 	13.0909	0
1115 	-0.214425 	0.982485 	13.0909	0
1236 	-0.154642 	0.818801 	13.0909	0
1176 	-0.276994 	1.57847 	13.0909	0
1116 	-0.278776 	1.26187 	13.0909	0
1117 	-0.33263 	1.48398 	13.0909	0
1118 	-0.399818 	1.72518 	13.0909	0
1119 	-0.697527 	2.57758 	13.0909	0
1120 	-0.897072 	3.16588 	13.0909	0
1121 	-0.739279 	2.64301 	13.0909	0
1122 	-0.861441 	3.06586 	13.0909	0
1123 	-0.852149 	3.09627 	13.0909	0
1124 	-0.861336 	3.18818 	13.0909	0
